[2025-06-11 08:53:12] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/admin.min.css?simply_static_page=275
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/admin.min.css?simply_static_page=275
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 110227 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin.min.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/68494403148c4-IIS6oV.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/admin.min.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:a257ef0cfed5e55f94ee407b64db53f9692e6c51===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base-rtl.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944031c63f-aH7E8Z.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base-rtl.css?simply_static_page=276
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base-rtl.css?simply_static_page=276
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 1839 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/app-base-rtl.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944031c63f-aH7E8Z.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/app-base-rtl.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:88a7bb96bb0594d10a9489bcba29463d692714b9===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base-rtl.min.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849440320779-NktSVP.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base-rtl.min.css?simply_static_page=277
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base-rtl.min.css?simply_static_page=277
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 1033 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/app-base-rtl.min.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849440320779-NktSVP.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/app-base-rtl.min.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:bddafdf72cb9c29bc6028f1e483e17871cc2aa7e===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849440324750-TmjrCJ.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base.css?simply_static_page=278
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base.css?simply_static_page=278
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 1835 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/app-base.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849440324750-TmjrCJ.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/app-base.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:b3ed5ae7b133bb625227c6c5895570b9c5935e2f===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base.min.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849440329d3f-kk1K9O.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base.min.css?simply_static_page=279
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-base.min.css?simply_static_page=279
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 1033 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/app-base.min.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849440329d3f-kk1K9O.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/app-base.min.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:bddafdf72cb9c29bc6028f1e483e17871cc2aa7e===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 200 of 896 pages/files
[2025-06-11 08:53:23] [class-ss-archive-creation-job.php:241] We're not done with the fetch_urls task yet
[2025-06-11 08:53:23] [class-ss-archive-creation-job.php:194] Current task: fetch_urls
[2025-06-11 08:53:23] [class-ss-archive-creation-job.php:208] Performing task: fetch_urls
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:69] Total pages: 896; Pages remaining: 646
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-rtl.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944032f531-wAUrM2.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/app-rtl.css?simply_static_page=280
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-rtl.css?simply_static_page=280
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 96351 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/app-rtl.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944032f531-wAUrM2.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/app-rtl.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:35101a7a60a6f343b61bfc786b66a33fb1b57b02===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-rtl.min.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849440337284-BpexWW.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/app-rtl.min.css?simply_static_page=281
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app-rtl.min.css?simply_static_page=281
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 80032 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/app-rtl.min.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849440337284-BpexWW.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/app-rtl.min.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:4f2bed432a229e5c1f1937dbf02aa546b5fd812f===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944033f4b5-UCMI8l.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/app.css?simply_static_page=282
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app.css?simply_static_page=282
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 96341 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/app.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944033f4b5-UCMI8l.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/app.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:376018a87d389386a58d781f6e2a342bb8bbeedb===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app.min.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849440348e94-VB4Ai6.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/app.min.css?simply_static_page=283
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/app.min.css?simply_static_page=283
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 80026 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/app.min.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849440348e94-VB4Ai6.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/app.min.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:cbeb3c72958270c5b80884117d520788bc6dc8ec===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/common-rtl.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 896
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944035126e-tdQQtA.tmp
[2025-06-11 08:53:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/css/common-rtl.css?simply_static_page=284
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/common-rtl.css?simply_static_page=284
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:103] Filesize: 30574 bytes
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/common-rtl.css
[2025-06-11 08:53:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944035126e-tdQQtA.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/css/common-rtl.css
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:23] [class-ss-page.php:119] Checking Content Identical:e49c927900f0d441a0e3a6d9f9935670b2a0b447===. Value: FALSE
[2025-06-11 08:53:23] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/css/common-rtl.min.css
[2025-06-11 08:53:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 896
